time,latitude,longitude,altitude
2021:12:22 10:33:20,49.269134521388885,-123.25965881333333,56.1
2021:12:22 10:35:02,49.269161224166666,-123.25968170138889,55.7
2021:12:22 10:35:12,49.269161224166666,-123.25968170138889,55.7
2021:12:22 10:35:18,49.269161224166666,-123.25968170138889,55.7
2021:12:22 10:37:24,49.269336700277776,-123.25973510722223,54.5
2021:12:22 10:37:42,49.269336700277776,-123.25973510722223,54.5
2021:12:22 10:38:02,49.269336700277776,-123.25972747777777,59.69
2021:12:22 10:38:04,49.269336700277776,-123.25972747777777,59.69
2021:12:22 10:38:21,49.269336700277776,-123.25972747777777,59.69
2021:12:22 10:38:22,49.269336700277776,-123.25972747777777,59.69
2021:12:22 10:38:25,49.269336700277776,-123.25972747777777,59.69
2021:12:22 10:38:30,49.269336700277776,-123.25972747777777,59.69
2021:12:22 10:40:12,49.26935195916666,-123.259765625,54.5
2021:12:22 10:40:14,49.26935195916666,-123.259765625,54.5
2021:12:22 10:41:43,49.26935577388889,-123.25972747777777,54.5
2021:12:22 10:41:46,49.26935577388889,-123.25972747777777,54.5
2021:12:22 10:44:09,49.346763610833335,-123.22425079333334,0.0
2021:12:22 10:45:10,49.269027709722224,-123.26030731194444,59.69
2021:12:22 10:45:11,49.269027709722224,-123.26030731194444,59.69
2021:12:22 10:45:13,49.269027709722224,-123.26030731194444,59.69
2021:12:22 10:45:20,49.269027709722224,-123.26030731194444,59.69
2021:12:22 10:47:51,49.26910400388889,-123.25970458972222,55.7
2021:12:22 10:50:31,49.26910400388889,-123.25974273666667,59.69
2021:12:22 10:50:34,49.26910400388889,-123.25974273666667,59.69
2021:12:22 10:52:18,49.269065856666664,-123.25987243638889,57.2
2021:12:22 10:53:39,49.2691841125,-123.25965881333333,56.2
2021:12:22 10:57:25,49.26910781833333,-123.25970458972222,59.69
2021:12:22 11:00:06,49.26911544777778,-123.25970458972222,59.69
2021:12:22 11:00:07,49.26911544777778,-123.25970458972222,59.69
2021:12:22 11:04:17,49.26934814444444,-123.2597503661111,54.3
2021:12:22 11:04:18,49.26934814444444,-123.2597503661111,54.3
2021:12:22 11:05:30,49.26935958861111,-123.2597503661111,54.3
2021:12:22 11:06:17,49.26935577388889,-123.25974273666667,54.3
2021:12:22 11:06:21,49.26935577388889,-123.25974273666667,54.3
2021:12:22 11:06:50,49.26935577388889,-123.25974273666667,59.69
2021:12:22 11:06:52,49.26935577388889,-123.25974273666667,59.69
2021:12:22 11:08:02,49.346763610833335,-123.22425079333334,0.0
2021:12:22 11:08:10,49.346763610833335,-123.22425079333334,0.0
2021:12:22 11:08:52,49.2693710325,-123.25974273666667,54.4
2021:12:22 11:10:11,49.26936340305556,-123.25968933083334,54.3
2021:12:22 11:11:27,49.26942062361111,-123.25963592527778,54.3
2021:12:22 11:11:31,49.26942062361111,-123.25963592527778,54.3
2021:12:22 11:11:38,49.26942062361111,-123.25963592527778,54.3
2021:12:22 11:11:42,49.26942062361111,-123.25963592527778,54.3
2021:12:22 11:11:43,49.26942062361111,-123.25963592527778,54.3
2021:12:22 11:15:19,49.2694664,-123.25962829583334,54.3
2021:12:22 11:17:33,49.2694664,-123.25956726055556,54.0
2021:12:22 11:18:04,49.2694664,-123.25956726055556,59.69
2021:12:22 11:19:15,49.26949310277778,-123.25962829583334,54.0
2021:12:22 11:21:25,49.269653320277776,-123.25952911361111,53.9
2021:12:22 11:22:49,49.26967239361111,-123.25940704333334,53.9
2021:12:22 11:22:54,49.26967239361111,-123.25940704333334,53.9
2021:12:22 11:22:56,49.26967239361111,-123.25940704333334,53.9
2021:12:22 11:24:35,49.269657134999996,-123.25932312,53.9
2021:12:22 11:26:17,49.26966094944444,-123.25933074944444,53.9
2021:12:22 11:26:21,49.26966094944444,-123.25933074944444,53.9
2021:12:22 11:26:29,49.26966094944444,-123.25933074944444,53.9
2021:12:22 11:28:23,49.26964569083333,-123.25932312,53.9
2021:12:22 11:33:57,49.269382476666664,-123.25931549055555,54.0
2021:12:22 11:35:22,49.26950454694445,-123.25978088361111,54.5
2021:12:22 11:37:17,49.26974487277778,-123.25952148416667,53.9
2021:12:22 11:37:18,49.26974487277778,-123.25952148416667,53.9
2021:12:22 11:40:41,49.26985931388889,-123.25927734361112,53.9
2021:12:22 11:41:34,49.269897460833334,-123.25927734361112,59.69
2021:12:22 14:16:47,49.12524032583333,-123.18605804416667,7.08
2021:12:22 14:17:14,49.12503433222222,-123.18694305416668,15.5
2021:12:22 14:21:34,49.12497711166667,-123.18699645972222,15.4
2021:12:22 14:21:37,49.12497711166667,-123.18699645972222,15.4
2021:12:22 14:21:42,49.12497711166667,-123.18699645972222,15.4
2021:12:22 14:23:03,49.12495040888889,-123.1870269775,15.4
2021:12:22 14:23:12,49.12495040888889,-123.1870269775,15.4
2021:12:22 14:23:19,49.12495040888889,-123.1870269775,15.4
2021:12:22 14:24:33,49.124736785833335,-123.18722534166668,7.08
2021:12:22 14:25:31,49.12471771222222,-123.18721008277778,7.08
2021:12:22 14:25:35,49.12471771222222,-123.18721008277778,7.08
2021:12:22 14:25:37,49.12471771222222,-123.18721008277778,7.08
2021:12:22 14:25:41,49.12471771222222,-123.18721008277778,7.08
2021:12:22 14:26:12,49.124591827222226,-123.1871643063889,15.3
2021:12:22 14:26:25,49.124591827222226,-123.1871643063889,15.3
2021:12:22 14:27:23,49.12461090083333,-123.18717193583333,15.3
2021:12:22 14:27:53,49.124599456666665,-123.18717193583333,15.3
2021:12:22 14:28:47,49.12461471555556,-123.18721771222222,7.08
2021:12:22 14:28:59,49.12461471555556,-123.18721771222222,7.08
2021:12:22 14:29:03,49.12461471555556,-123.18721771222222,7.08
2021:12:22 14:30:03,49.12461853,-123.18717956527779,15.3
2021:12:22 14:30:07,49.12461853,-123.18717956527779,15.3
2021:12:22 14:30:09,49.12461853,-123.18717956527779,15.3
2021:12:22 14:31:29,49.12460327138889,-123.18717956527779,15.3
2021:12:22 14:32:03,49.12460708611111,-123.18717956527779,7.08
2021:12:22 14:32:11,49.12460708611111,-123.18717956527779,7.08
2021:12:22 14:33:56,49.124591827222226,-123.1870727538889,15.5
2021:12:22 14:34:38,49.12458419777778,-123.18717193583333,7.08
2021:12:22 14:34:47,49.12458419777778,-123.18717193583333,7.08
2021:12:22 14:36:15,49.124599456666665,-123.1871643063889,15.3
2021:12:22 14:36:20,49.124599456666665,-123.1871643063889,15.3
2021:12:22 14:38:04,49.12491989111111,-123.18712615944445,15.3
2021:12:22 14:38:13,49.12491989111111,-123.18712615944445,15.3
2021:12:22 14:38:26,49.12491989111111,-123.18712615944445,15.3
2021:12:22 14:38:57,49.12499618527778,-123.18704223611111,15.4
2021:12:22 14:38:59,49.12499618527778,-123.18704223611111,15.4
2021:12:22 14:39:32,49.12498474111111,-123.18699645972222,15.4
2021:12:22 15:01:58,49.12157821638889,-123.17130279527778,9.4
2021:12:22 15:02:13,49.12157821638889,-123.17130279527778,9.4
2021:12:22 15:02:17,49.12157821638889,-123.17130279527778,9.4
2021:12:22 15:02:19,49.12157821638889,-123.17130279527778,9.4
2021:12:22 15:04:37,49.12107849111111,-123.17074584944444,19.74
2021:12:22 15:05:41,49.12134552,-123.17031860333334,9.2
2021:12:22 15:05:44,49.12106323222222,-123.17068481444444,21.46
2021:12:22 15:05:44,49.12106323222222,-123.17068481444444,21.46
2021:12:22 15:07:39,49.121315002222225,-123.17025756833334,21.46
2021:12:22 15:07:41,49.121315002222225,-123.17025756833334,21.46
2021:12:22 15:07:44,49.121315002222225,-123.17025756833334,21.46
2021:12:22 15:11:24,49.121425628611114,-123.17044067361111,11.9
2021:12:22 15:13:43,49.12139892555555,-123.17032623277778,9.2
2021:12:22 15:16:11,49.12153625472222,-123.16978454583334,9.1
2021:12:22 15:16:14,49.12153625472222,-123.16978454583334,9.1
2021:12:22 15:16:16,49.12153625472222,-123.16978454583334,9.1
2021:12:22 15:17:50,49.121494293055555,-123.16975402805556,9.1
2021:12:22 15:17:54,49.121494293055555,-123.16975402805556,9.1
2021:12:22 15:19:12,49.121212005555556,-123.16912078833334,21.38
2021:12:22 15:19:22,49.121212005555556,-123.16912078833334,21.38
2021:12:22 15:26:37,49.120056152222226,-123.16611480694445,15.1
2021:12:22 15:26:40,49.120056152222226,-123.16611480694445,15.1
2021:12:22 15:28:29,49.12045669555555,-123.16728210444445,14.9
2021:12:22 15:28:40,49.12045669555555,-123.16728210444445,14.9
2021:12:22 15:28:47,49.12045669555555,-123.16728210444445,14.9
2021:12:22 15:37:38,49.12070846555556,-123.16726684555556,15.1
2021:12:22 15:38:14,49.11952209472222,-123.16651916500001,21.46
2021:12:22 15:39:29,49.120056152222226,-123.16611480694445,15.1
2021:12:22 15:39:37,49.120056152222226,-123.16611480694445,15.1
2021:12:22 15:39:38,49.120056152222226,-123.16611480694445,15.1
2021:12:22 15:39:52,49.11916732777778,-123.16576385472223,21.46
2021:12:22 15:44:32,49.1200523375,-123.16616058333334,15.1
2021:12:22 15:44:35,49.1200523375,-123.16616058333334,15.1
2021:12:22 15:45:10,49.121456146111115,-123.170677185,21.46
2021:12:22 15:45:12,49.121456146111115,-123.170677185,21.46
2021:12:22 16:06:21,49.13225555416667,-123.12204742416667,21.01
2021:12:22 16:07:09,49.13236618027778,-123.12351989722221,16.0
2021:12:22 16:07:35,49.13236618027778,-123.12351989722221,16.0
2021:12:22 16:07:56,49.13236618027778,-123.12351989722221,16.0
2021:12:22 16:07:59,49.13236618027778,-123.12351989722221,16.0
2021:12:22 16:08:09,49.13235473611111,-123.123550415,21.01
2021:12:22 16:08:10,49.13235473611111,-123.123550415,21.01
2021:12:22 16:08:29,49.13235473611111,-123.123550415,21.01
2021:12:22 16:09:20,49.13319778416667,-123.12326812722222,21.01
2021:12:22 16:09:24,49.13319778416667,-123.12326812722222,21.01
2021:12:23 09:18:58,49.28153610222222,-122.85027313222221,17.25
2021:12:23 09:18:59,49.28153610222222,-122.85027313222221,17.25
2021:12:23 09:24:18,49.277538299444444,-122.85092163083333,10.9
2021:12:23 09:24:26,49.28170394888889,-122.84989929194444,14.95
2021:12:23 09:24:31,49.28170394888889,-122.84989929194444,14.95
2021:12:23 09:24:43,49.28170394888889,-122.84989929194444,14.95
2021:12:23 09:24:48,49.28170394888889,-122.84989929194444,14.95
2021:12:23 09:25:01,49.28025054916667,-122.84918212888888,10.9
2021:12:23 09:26:01,49.28025817861111,-122.84918975805554,14.95
2021:12:23 09:26:21,49.28025817861111,-122.84918975805554,14.95
2021:12:23 09:27:29,49.27943420388889,-122.85339355444444,10.5
2021:12:23 09:27:37,49.27943420388889,-122.85339355444444,10.5
2021:12:23 09:28:56,49.282943725555555,-122.85000610333333,20.3
2021:12:23 09:29:00,49.282943725555555,-122.85000610333333,20.3
2021:12:23 09:29:19,49.282943725555555,-122.85000610333333,20.3
2021:12:23 09:29:21,49.282943725555555,-122.85000610333333,20.3
2021:12:23 09:29:27,49.282943725555555,-122.85000610333333,20.3
2021:12:23 09:29:29,49.282943725555555,-122.85000610333333,20.3
2021:12:23 09:29:30,49.282943725555555,-122.85000610333333,20.3
2021:12:23 09:29:32,49.282943725555555,-122.85000610333333,20.3
2021:12:23 09:30:00,49.27759552,-122.85110473611111,11.0
2021:12:23 10:11:49,49.327579498055556,-123.02667236305555,0.0
2021:12:23 10:13:12,49.2343406675,-123.07134246805555,0.0
2021:12:23 10:13:45,49.329509735,-123.03172302222222,0.0
2021:12:23 10:13:47,49.329509735,-123.03172302222222,0.0
2021:12:23 10:14:54,49.26856231666667,-122.98329925527779,37.7
2021:12:23 10:14:55,49.26856231666667,-122.98329925527779,37.7
2021:12:23 10:14:58,49.26856231666667,-122.98329925527779,37.7
2021:12:23 10:15:02,49.26856231666667,-122.98329925527779,37.7
2021:12:23 10:16:28,49.329509735,-123.03172302222222,0.0
2021:12:23 10:16:31,49.329509735,-123.03172302222222,0.0
2021:12:23 10:16:38,49.329509735,-123.03172302222222,0.0
2021:12:23 10:17:21,49.329509735,-123.03172302222222,0.0
2021:12:23 10:17:27,49.329509735,-123.03172302222222,0.0
2021:12:23 10:18:51,49.28847122166666,-122.91710662833334,0.0
2021:12:23 10:18:53,49.28847122166666,-122.91710662833334,0.0
2021:12:23 10:18:57,49.28847122166666,-122.91710662833334,0.0
2021:12:23 10:19:35,49.28829956027778,-122.91875457750001,0.0
2021:12:23 10:19:37,49.28829956027778,-122.91875457750001,0.0
2021:12:23 10:19:43,49.28829956027778,-122.91875457750001,0.0
2021:12:23 10:19:46,49.28829956027778,-122.91875457750001,0.0
2021:12:23 10:26:23,49.304916381666665,-122.85697174055555,118.3
2021:12:23 10:27:00,49.23513793944444,-123.08429718,0.0
2021:12:23 10:27:02,49.23513793944444,-123.08429718,0.0
2021:12:23 10:27:16,49.23513793944444,-123.08429718,0.0
2021:12:23 10:27:49,49.23513793944444,-123.08429718,0.0
2021:12:23 10:27:51,49.23513793944444,-123.08429718,0.0
2021:12:23 10:28:43,49.27004623388889,-123.02436828611111,0.0
2021:12:23 10:28:47,49.27004623388889,-123.02436828611111,0.0
2021:12:23 10:30:01,49.2835464475,-122.98118591305555,267.94
2021:12:23 10:30:06,49.2835464475,-122.98118591305555,267.94
2021:12:23 10:30:03,49.2835464475,-122.98118591305555,267.94
2021:12:23 12:12:25,49.325592040833335,-122.9478149413889,19.48
2021:12:23 12:12:28,49.325592040833335,-122.9478149413889,19.48
2021:12:23 12:12:47,49.32509613027778,-122.94792175277779,4.5
2021:12:23 12:12:50,49.32509613027778,-122.94792175277779,4.5
2021:12:23 12:30:14,49.33808898916667,-122.94684600805556,192.78
2021:12:23 12:30:20,49.33808898916667,-122.94684600805556,192.78
2021:12:23 14:32:45,49.342224120833336,-123.11403655999999,62.4
2021:12:23 14:32:48,49.342224120833336,-123.11403655999999,62.4
2021:12:23 14:33:58,49.342197418055555,-123.1140670775,63.13
2021:12:23 14:33:59,49.342197418055555,-123.1140670775,63.13
2021:12:23 14:34:03,49.342197418055555,-123.1140670775,63.13
2021:12:23 14:34:33,49.342197418055555,-123.1140670775,63.13
2021:12:23 14:34:39,49.342197418055555,-123.1140670775,63.13
2021:12:23 14:35:28,49.34183120722223,-123.11443328833333,62.1
2021:12:23 14:36:22,49.34214782694445,-123.11420440666666,63.13
2021:12:23 14:37:05,49.34214782694445,-123.11420440666666,63.13
2021:12:23 14:37:10,49.34214782694445,-123.11420440666666,63.13
2021:12:23 14:37:42,49.341564178333336,-123.11488342277777,63.13
2021:12:23 14:38:15,49.342784881388894,-123.11397552472222,62.7
2021:12:23 14:39:03,49.342090606666666,-123.11405944805556,63.13
2021:12:23 14:39:08,49.342090606666666,-123.11405944805556,63.13
2021:12:23 14:39:17,49.342090606666666,-123.11405944805556,63.13
2021:12:23 14:39:25,49.34224700916667,-123.11407470694444,63.13
2021:12:23 14:39:41,49.341812133611114,-123.11444091777777,61.8
2021:12:23 14:39:42,49.341812133611114,-123.11444091777777,61.8
2021:12:23 14:41:34,49.34224319444445,-123.11411285388888,63.13
2021:12:23 14:41:44,49.34224319444445,-123.11411285388888,63.13
2021:12:23 14:41:48,49.34224319444445,-123.11411285388888,63.13
2021:12:23 14:42:08,49.34224700916667,-123.11411285388888,63.13
2021:12:23 14:43:14,49.34273147555556,-123.11402130111111,62.7
2021:12:23 14:43:18,49.34273147555556,-123.11402130111111,62.7
2021:12:23 14:43:57,49.34264373777778,-123.11566925027778,58.9
2021:12:23 14:44:04,49.34264373777778,-123.11566925027778,58.9
2021:12:23 14:44:05,49.34264373777778,-123.11566925027778,58.9
2021:12:23 14:44:17,49.34286499,-123.11409759499999,62.7
2021:12:23 14:44:25,49.34274673444445,-123.11437225333333,53.95
2021:12:23 14:44:54,49.34276580805556,-123.1139602661111,63.3
2021:12:23 14:45:00,49.34276580805556,-123.1139602661111,63.3
2021:12:23 14:45:11,49.34059524527778,-123.11587524388888,56.0
2021:12:23 14:45:16,49.34059524527778,-123.11587524388888,56.0
2021:12:23 14:45:37,49.34059524527778,-123.11587524388888,56.0
2021:12:23 14:45:39,49.34059524527778,-123.11587524388888,56.0
2021:12:23 14:46:19,49.341533660833335,-123.11513519277777,55.65
2021:12:23 14:46:29,49.341533660833335,-123.11513519277777,55.65
2021:12:23 14:46:32,49.341533660833335,-123.11513519277777,55.65
2021:12:23 14:46:34,49.341533660833335,-123.11513519277777,55.65
2021:12:23 14:47:20,49.34286880472222,-123.11486816388889,54.88
2021:12:23 14:47:22,49.34286880472222,-123.11486816388889,54.88
2021:12:23 14:48:24,49.34317779527778,-123.11593627916666,61.4
2021:12:23 14:48:29,49.34317779527778,-123.11593627916666,61.4
2021:12:23 14:48:31,49.34317779527778,-123.11593627916666,61.4
2021:12:23 14:48:49,49.34274673444445,-123.11487579333333,62.7
2021:12:23 14:48:53,49.34274673444445,-123.11487579333333,62.7
2021:12:23 14:53:33,49.34325790388889,-123.11608123777778,54.88
2021:12:23 14:53:58,49.34325790388889,-123.11608123777778,54.88
2021:12:23 14:56:36,49.34326171861111,-123.11609649638888,61.8
2021:12:23 14:57:03,49.343372344722226,-123.11610412583333,54.88
2021:12:23 14:57:05,49.343372344722226,-123.11610412583333,54.88
2021:12:23 14:57:12,49.3434028625,-123.11612701388889,55.42
2021:12:23 14:57:16,49.3434028625,-123.11612701388889,55.42
2021:12:23 14:57:38,49.3434028625,-123.11612701388889,55.42
2021:12:23 14:57:39,49.3434028625,-123.11612701388889,55.42
2021:12:23 14:58:22,49.34344482416667,-123.11609649638888,61.4
2021:12:23 14:58:35,49.34344482416667,-123.11609649638888,61.4
2021:12:23 14:58:37,49.34344482416667,-123.11609649638888,61.4
2021:12:23 14:59:29,49.3434638975,-123.11609649638888,55.42
2021:12:23 14:59:39,49.3434638975,-123.11609649638888,55.42
2021:12:23 15:00:18,49.34320831277778,-123.11605834944444,61.8
2021:12:23 15:00:26,49.34320831277778,-123.11605834944444,61.8
2021:12:23 15:00:41,49.34994888305556,-123.10637664777778,0.0
2021:12:23 15:01:05,49.35532760611111,-123.10404205305555,0.0
2021:12:23 15:01:06,49.35532760611111,-123.10404205305555,0.0
2021:12:23 15:02:05,49.34379196166667,-123.11648559555555,69.82
2021:12:23 15:02:30,49.34379196166667,-123.11648559555555,69.82
2021:12:23 15:02:52,49.34994888305556,-123.10637664777778,0.0
2021:12:23 15:03:14,49.34994888305556,-123.10637664777778,0.0
2021:12:23 15:03:46,49.343376159444446,-123.11609649638888,69.82
2021:12:23 15:04:18,49.34336090083334,-123.11610412583333,69.82
2021:12:23 15:04:22,49.34336090083334,-123.11610412583333,69.82
2021:12:23 15:05:01,49.343627929444445,-123.11628723138888,71.99
2021:12:23 15:05:21,49.343627929444445,-123.11628723138888,71.99
2021:12:23 15:05:34,49.343627929444445,-123.11628723138888,71.99
2021:12:23 15:06:29,49.343376159444446,-123.11610412583333,71.99
2021:12:23 15:06:42,49.343376159444446,-123.11610412583333,71.99
2021:12:23 15:08:56,49.34331893916667,-123.11611175527777,61.8
2021:12:23 15:09:06,49.34331893916667,-123.11611175527777,61.8
2021:12:23 15:09:31,49.34344482416667,-123.11603546138889,71.99
2021:12:23 15:09:41,49.34344482416667,-123.11603546138889,71.99
2021:12:23 15:10:29,49.34994888305556,-123.10637664777778,0.0
2021:12:23 15:10:42,49.3434638975,-123.11609649638888,61.4
2021:12:23 15:11:34,49.3434638975,-123.11592864972222,61.4
2021:12:23 15:15:15,49.34326934805556,-123.11611175527777,62.2
2021:12:23 15:15:17,49.34326934805556,-123.11611175527777,62.2
2021:12:23 15:18:59,49.34333038305556,-123.11612701388889,62.2
2021:12:23 15:19:31,49.34346008277778,-123.11609649638888,71.99
2021:12:23 15:19:43,49.3432121275,-123.11655426,82.96
2021:12:23 15:22:34,49.34298706027778,-123.11656951888888,62.2
2021:12:23 15:22:36,49.34298706027778,-123.11656951888888,62.2
2021:12:23 15:23:11,49.34315490722222,-123.11629486083332,62.2
2021:12:23 15:23:13,49.34315490722222,-123.11629486083332,62.2
2021:12:23 15:23:36,49.34274673444445,-123.11634826638888,80.94
2021:12:23 15:23:40,49.34274673444445,-123.11634826638888,80.94
2021:12:23 15:23:47,49.34274673444445,-123.11634826638888,80.94
2021:12:23 15:24:01,49.34274673444445,-123.11634826638888,80.94
2021:12:23 15:24:13,49.34274673444445,-123.11634826638888,80.94
2021:12:23 15:24:17,49.34274673444445,-123.11634826638888,80.94
2021:12:23 15:34:44,49.34165954583334,-123.11525726305555,60.1
2021:12:23 15:34:54,49.33801651,-123.11137390111111,0.0
2021:12:23 15:39:44,49.34192657444445,-123.11540222166666,57.8
2021:12:23 15:42:57,49.34277725194445,-123.11397552472222,32.64
2021:12:23 15:43:01,49.34277725194445,-123.11397552472222,32.64
