time,latitude,longitude,altitude
2023:05:22 14:09:45,46.342022222222226,-74.50315,490.89180672268907
2023:07:22 12:10:06,45.97915555555556,-71.16848055555556,293.1597028783658
2023:07:20 12:38:52,45.463797222222226,-73.61731666666665,53.305767056162836
2023:07:22 19:17:48,45.93219444444444,-71.16315555555556,290.8477564102564
2023:07:15 16:12:57,45.46503888888889,-74.03648333333334,20.535007849293564
2023:07:23 12:09:46,45.96901388888889,-71.15142777777778,329.51461154668567
2023:07:15 16:26:04,45.46489444444445,-74.03640833333333,21.958378145837816
2023:07:22 18:57:05,45.93080555555555,-71.15815833333333,287.4902953586498
2023:07:22 18:30:30,45.93085833333333,-71.15839444444445,288.42108362779743
2023:07:15 16:33:15,45.46505833333334,-74.0366138888889,21.431905825045668
2023:07:19 15:16:21,45.48446944444444,-73.56180555555555,14.250196961170513
2023:05:22 14:11:41,46.342022222222226,-74.50314444444444,492.8831592689295
2023:07:15 16:19:19,45.46505277777778,-74.03660555555555,22.863342159458664
2023:07:15 16:35:01,45.465002777777784,-74.03665833333334,21.22043672151315
2023:05:22 14:07:53,46.34201388888889,-74.50322777777778,493.1538660460305
2023:07:29 12:59:16,45.103233333333336,-72.54782222222222,451.01570351758795
2023:05:22 14:05:10,46.342022222222226,-74.50321111111111,491.82736455463726
2023:05:22 14:05:33,46.341994444444445,-74.50322777777778,493.77624521072795
2023:05:22 14:05:37,46.342000000000006,-74.50322777777778,493.8905003625816
2023:05:22 14:24:27,46.34210277777778,-74.50315,494.4256192068075
2023:05:22 14:05:10,46.342022222222226,-74.50321111111111,491.82736455463726
2023:05:22 14:24:28,46.34210277777778,-74.50315,494.4256192068075
2023:05:22 14:24:28,46.34210277777778,-74.50315,494.4256192068075
2023:07:22 19:14:41,45.93169444444444,-71.16188055555556,289.68006345848755
2023:07:22 19:14:41,45.93169444444444,-71.16188055555556,289.68006345848755
2023:07:22 19:14:41,45.93169444444444,-71.16188055555556,289.68006345848755
2023:07:22 19:14:41,45.93169444444444,-71.16188055555556,289.68006345848755
2023:07:22 19:14:46,45.93170277777777,-71.16189444444446,289.96300326441786
2023:07:29 12:37:46,45.09691666666667,-72.54846111111111,521.586496350365
2023:07:22 19:14:46,45.93170277777777,-71.16189444444446,289.96300326441786
2023:09:03 16:51:41,44.30788333333333,-68.18922500000001,13.182988094418828
2023:08:26 12:45:18,46.19792222222222,-74.7054888888889,208.60038834951456
2023:08:26 12:45:18,46.19792222222222,-74.7054888888889,208.60038834951456
2023:08:26 12:45:18,46.19792222222222,-74.7054888888889,208.60038834951456
2023:09:03 16:38:01,44.3108,-68.189125,40.579262007833435
2023:08:13 14:55:58,46.30163611111111,-73.75631666666666,303.909900990099
2023:08:13 14:55:58,46.30163611111111,-73.75631666666666,303.909900990099
2023:09:03 16:38:01,44.3108,-68.189125,40.579262007833435
2023:08:19 17:01:59,45.58371666666667,-75.97920277777779,211.22280887011615
2023:09:02 17:18:40,44.33979166666667,-68.253075,216.48278021289917
2023:09:03 16:51:41,44.30788333333333,-68.18922500000001,13.182988094418828
2023:09:03 18:55:04,44.22195833333333,-68.33734166666666,12.218907068762698
2023:09:02 17:18:40,44.33979166666667,-68.253075,216.48278021289917
2023:09:02 17:18:40,44.33979166666667,-68.253075,216.48278021289917
2023:09:02 16:07:20,44.32370277777778,-68.25288333333333,83.48036915376193
2023:08:19 18:44:34,45.59930555555556,-75.9959638888889,175.85226019845646
2023:08:19 17:01:59,45.58371666666667,-75.97920277777779,211.22280887011615
2023:08:19 17:01:59,45.58371666666667,-75.97920277777779,211.22280887011615
2023:09:03 18:55:04,44.22195833333333,-68.33734166666666,12.218907068762698
2023:09:02 17:18:40,44.33979166666667,-68.253075,216.48278021289917
2023:07:22 19:14:41,45.93169444444444,-71.16188055555556,289.68006345848755
2023:07:29 12:33:03,45.096897222222225,-72.54873611111111,519.2787330316742
2023:08:19 17:01:59,45.58371666666667,-75.97920277777779,211.22280887011615
2023:06:24 13:14:32,45.68720277777778,-74.66057500000001,108.59033371691599
2023:08:26 12:45:18,46.19792222222222,-74.7054888888889,208.60038834951456
2023:07:27 13:48:27,45.463750000000005,-73.6172861111111,49.52022554547683
2023:08:13 14:55:58,46.30163611111111,-73.75631666666666,303.909900990099
2023:07:27 13:48:27,45.463750000000005,-73.6172861111111,49.52022554547683
2023:05:27 14:00:52,45.06131388888888,-72.29860555555555,742.5088082901555
2023:07:22 18:44:25,45.93066111111111,-71.16052222222223,288.4231748726655
2023:09:03 16:37:19,44.31086666666666,-68.18910277777778,33.57428313389027
2023:09:03 16:38:01,44.3108,-68.189125,40.579262007833435
2023:08:19 16:23:25,45.58955277777778,-75.98229166666667,182.78197381671703
2023:08:13 14:23:04,46.304786111111106,-73.75745277777777,345.39858965748823
2023:08:13 14:53:47,46.301649999999995,-73.75644722222222,307.93888798832876
2023:08:13 14:54:07,46.30163888888889,-73.75640833333334,310.7857244016428
2023:08:13 16:16:51,46.303875,-73.75311388888889,408.65295950155763
2023:08:13 14:54:09,46.30163888888889,-73.75641666666667,312.0107671601615
2023:08:13 14:56:51,46.30164444444444,-73.75631666666666,304.66185258964146
2023:08:13 14:57:14,46.30163888888889,-73.75631666666666,301.17785234899327
2023:08:13 15:03:32,46.30137222222222,-73.75636388888888,305.0098322729902
2023:08:13 15:03:40,46.301375,-73.75636944444445,303.55177304964536
2023:08:15 15:34:02,45.46378333333334,-73.61736388888889,59.63254545454546
2023:08:19 11:58:20,45.60121111111111,-75.19361944444445,51.92208271787297
2023:08:19 16:36:55,45.585097222222224,-75.98009444444445,218.3154523618895
2023:08:19 16:23:27,45.589622222222225,-75.98238333333333,193.76087308003233
2023:08:19 12:08:56,45.60126388888889,-75.19378611111111,51.204441677044414
2023:08:13 22:09:37,45.478569444444446,-73.66025555555557,50.9557761732852
2023:08:13 16:16:49,46.30387777777778,-73.75311388888889,408.2069716775599
2023:08:19 17:06:15,45.58432777777778,-75.97496666666667,208.41749585406302
2023:08:13 16:16:51,46.303875,-73.75311388888889,408.65295950155763
2023:08:19 11:58:17,45.60121111111111,-75.19361944444445,51.92208271787297
2023:08:10 19:54:23,45.46372222222222,-73.61702777777776,50.80787578336919
2023:08:03 18:52:35,45.463744444444444,-73.61733333333332,58.7769622833843
2023:08:03 18:52:34,45.463744444444444,-73.61733333333332,58.7769622833843
2023:08:12 15:15:14,45.005658333333336,-72.09774722222221,314.87608569774176
2023:08:05 14:02:23,45.403083333333335,-71.89540000000001,168.55884955752214
2023:08:12 15:02:51,45.00564166666667,-72.0982361111111,325.34899912967796
2023:08:05 14:04:38,45.403908333333334,-71.89424166666667,156.2453540934204
2023:08:12 14:32:35,45.005608333333335,-72.09781666666666,315.8310740354536
2023:08:05 14:09:15,45.404352777777774,-71.89230277777779,149.57871682556043
2023:08:12 15:03:09,45.005658333333336,-72.09815277777777,325.34899912967796
2023:08:03 18:52:40,45.463744444444444,-73.61733333333332,58.7769622833843
2023:08:05 14:20:40,45.404288888888885,-71.89185277777779,149.1336517512988
2023:08:12 14:32:01,45.00575555555555,-72.09795277777778,314.5346549192364
2023:08:12 14:31:55,45.0057,-72.09805277777777,329.72696897374703
2023:08:12 10:10:02,45.16631388888889,-72.27101944444445,273.9059449866903
2023:08:05 14:49:16,45.40298055555555,-71.8912888888889,149.3489477257298
2023:08:05 14:51:19,45.40253333333333,-71.89118333333334,149.10076408787012
2023:08:05 15:15:20,45.403930555555554,-71.8946138888889,161.8450540958269
2023:08:05 15:15:55,45.40389166666667,-71.8949138888889,159.63852813852813
2023:08:05 15:16:47,45.40391666666667,-71.89492777777778,155.25074058400338
2023:08:12 15:18:24,45.00565,-72.09804444444444,324.2090147586757
2023:08:05 15:17:25,45.403930555555554,-71.89515,155.51110327811068
2023:08:05 15:17:33,45.40397222222222,-71.89514166666667,154.48729946524065
2023:08:05 15:18:45,45.404244444444444,-71.89538611111112,155.10452543051662
2023:08:06 15:28:58,45.423424999999995,-71.12593055555556,617.7759170653908
2023:08:05 15:18:48,45.40423888888889,-71.89539444444445,154.56720313179645
2023:08:05 15:18:56,45.40424722222222,-71.89540000000001,153.2070673712021
2023:08:10 20:00:20,45.465133333333334,-73.61994999999999,64.92141162514828
2023:08:06 18:02:36,45.45575,-71.1527638888889,1111.0394289598912
2023:08:06 10:53:10,45.35588055555556,-71.06746666666666,523.9074262461852
2023:08:06 18:02:16,45.45574166666667,-71.15274166666667,1110.8703612073232
2023:08:10 19:59:12,45.465180555555555,-73.61991944444443,61.138067061143985
2023:08:10 20:00:38,45.465133333333334,-73.61993333333332,64.86918162458169
2023:08:19 16:55:50,45.58241666666667,-75.98320833333334,235.94239785666443
2023:08:20 15:38:35,45.64684722222222,-75.79290833333333,247.7082053532251
2023:08:20 13:48:05,45.646908333333336,-75.79201388888889,239.95062298107985
2023:08:26 14:38:33,46.180952777777776,-74.72466388888888,204.6220772158782
2023:08:26 14:33:24,46.18031944444444,-74.72229722222222,206.68438586326766
2023:08:26 14:35:37,46.18086944444444,-74.72293055555556,203.50197823936696
2023:08:26 14:56:24,46.17614444444444,-74.71353888888889,199.80550568521844
2023:08:26 15:07:19,46.18004722222222,-74.70803055555555,200.3952522255193
2023:08:26 15:29:22,46.16998611111111,-74.71208055555556,202.87584511370622
2023:08:26 15:47:57,46.16594722222222,-74.70873333333334,202.61054228289723
2023:08:26 15:47:10,46.16616944444444,-74.70849722222222,188.92551087673039
2023:08:26 15:29:17,46.17006388888888,-74.71218055555556,189.09337415263502
2023:08:26 14:36:43,46.18116111111111,-74.72312222222223,199.56972408650262
2023:08:26 15:47:37,46.1661,-74.70867222222222,203.05541561712846
2023:08:26 14:35:38,46.180788888888884,-74.72297777777779,201.7771613499769
2023:08:19 16:55:44,45.583172222222224,-75.98290277777778,230.4544677212484
2023:08:13 14:55:24,46.30164444444444,-73.75636944444445,305.6194340407824
2023:08:13 14:56:00,46.30163888888889,-73.75631666666666,303.74769372693726
2023:08:13 14:55:31,46.30163888888889,-73.75631666666666,306.52143845089904
2023:08:13 14:56:17,46.301655555555556,-73.75630833333334,304.24539783964707
2023:08:19 17:01:31,45.58371666666667,-75.97920277777779,211.22280887011615
2023:08:19 17:01:32,45.58371666666667,-75.97920277777779,211.22280887011615
2023:08:19 17:01:29,45.58371666666667,-75.97920277777779,211.22280887011615
2023:08:19 16:54:47,45.583022222222226,-75.98286388888889,222.61977573904178
2023:08:19 17:01:56,45.58371666666667,-75.97920277777779,211.22280887011615
2023:08:20 15:33:40,45.646655555555554,-75.79206944444444,239.62390158172232
2023:08:14 19:07:56,45.478569444444446,-73.66025555555557,51.76920703486578
2023:08:19 17:02:01,45.58371666666667,-75.97920277777779,211.22280887011615
2023:08:19 17:00:20,45.58371666666667,-75.97920277777779,211.22280887011615
2023:08:12 19:08:42,44.56314166666667,-72.59857222222222,201.42440801457195
2023:08:19 19:11:43,45.604708333333335,-76.00705,170.8111254851229
2023:08:19 19:02:36,45.60341388888889,-76.00644722222222,175.36083213773315
2023:08:03 18:52:25,45.463744444444444,-73.61733333333332,58.7769622833843
2023:08:03 18:52:39,45.463744444444444,-73.61733333333332,58.7769622833843
2023:08:05 14:05:04,45.40416666666667,-71.89401944444445,155.29135021097048
2023:08:03 18:52:26,45.463744444444444,-73.61733333333332,58.7769622833843
2023:08:20 13:46:13,45.647552777777776,-75.79189166666667,242.53861997940268
2023:08:20 15:00:52,45.646655555555554,-75.79206944444444,246.53576642335767
2023:08:20 15:39:02,45.64686666666667,-75.79288611111112,246.9575132771009
2023:08:20 14:26:13,45.646655555555554,-75.79206944444444,241.4806517311609
2023:08:20 14:25:14,45.646655555555554,-75.79206944444444,243.38821412505624
2023:08:20 14:26:21,45.646655555555554,-75.79206944444444,241.35243243243244
2023:08:20 13:51:29,45.646655555555554,-75.79206944444444,239.79820261437908
2023:08:20 13:51:59,45.646655555555554,-75.79206944444444,239.79820261437908
2023:08:20 14:31:08,45.646655555555554,-75.79206944444444,238.79278587874137
2023:08:20 14:35:28,45.646655555555554,-75.79206944444444,238.79278587874137
2023:08:20 13:51:42,45.646655555555554,-75.79206944444444,239.79820261437908
2023:08:20 14:45:37,45.646655555555554,-75.79206944444444,238.78820791311094
2023:08:20 15:33:09,45.646655555555554,-75.79206944444444,238.61376953125
2023:08:20 13:51:27,45.646655555555554,-75.79206944444444,239.79820261437908
2023:08:20 13:39:55,45.64773611111111,-75.79196944444445,264.1363771123629
2023:08:20 13:47:23,45.646908333333336,-75.79201388888889,239.95062298107985
2023:08:20 13:47:28,45.646908333333336,-75.79201388888889,239.95062298107985
2023:08:20 15:42:09,45.64685,-75.79285555555555,246.75246594645373
2023:08:20 15:47:36,45.646652777777774,-75.79203888888888,225.53002859866538
2023:08:20 14:25:00,45.646655555555554,-75.79206944444444,243.38835151265693
2023:08:20 13:51:25,45.646655555555554,-75.79206944444444,239.79820261437908
2023:08:20 15:07:54,45.646655555555554,-75.79206944444444,237.64360041623308
2023:08:20 14:28:24,45.646655555555554,-75.79206944444444,241.33821093318608
2023:08:20 14:46:10,45.646655555555554,-75.79206944444444,238.78820791311094
2023:08:19 16:57:18,45.583022222222226,-75.98285,228.29780271154746
2023:08:19 16:57:11,45.58304166666667,-75.98288611111111,228.04328165374676
2023:08:19 17:00:32,45.58371666666667,-75.97920277777779,211.22280887011615
2023:08:19 17:00:30,45.58371666666667,-75.97920277777779,211.22280887011615
2023:08:19 17:00:21,45.58371666666667,-75.97920277777779,211.22280887011615
2023:08:13 14:56:16,46.301655555555556,-73.75630833333334,304.6236498010233
2023:08:12 18:39:13,44.56312222222222,-72.59854999999999,201.42440801457195
2023:08:13 15:56:20,46.29995833333333,-73.7538388888889,359.8598402323893
2023:08:13 14:57:10,46.30163888888889,-73.75631666666666,301.3925165077036
2023:08:20 15:39:03,45.64686111111111,-75.79288611111112,246.3033524121014
2023:08:20 15:37:47,45.646858333333334,-75.79288611111112,246.1769789146215
2023:08:13 22:09:33,45.478569444444446,-73.66025555555557,50.832794227419754
2023:08:19 16:53:40,45.582969444444444,-75.98278888888889,219.63762626262627
2023:08:19 16:59:56,45.58303333333334,-75.98285555555556,228.65959367945823
2023:08:12 19:51:28,44.556686111111105,-72.7942361111111,650.8561001042752
2023:08:19 16:52:34,45.583022222222226,-75.98265833333333,227.4687600128164
2023:08:19 16:52:32,45.58304722222223,-75.98264444444445,230.082530507386
2023:08:20 15:33:56,45.646655555555554,-75.79206944444444,239.62390158172232
2023:08:20 15:37:42,45.64684166666667,-75.79288611111112,249.86585726976605
2023:08:19 16:53:16,45.582911111111116,-75.98277222222222,231.9946188340807
2023:08:19 16:55:43,45.583172222222224,-75.98290277777778,230.4544677212484
2023:08:20 15:04:58,45.646655555555554,-75.79206944444444,246.53820816864294
2023:08:13 16:16:53,46.30387222222222,-73.75310555555555,409.14130064691864
2023:08:19 16:54:53,45.58300277777778,-75.98285555555556,222.1967026719727
2023:08:19 16:36:49,45.58525,-75.97998055555556,215.95894689870593
2023:08:19 16:56:22,45.58303055555556,-75.98264444444445,227.6228315612759
2023:08:26 15:03:22,46.17830555555555,-74.7098,201.6684182869154
2023:08:26 15:33:33,46.16953611111111,-74.71191388888889,201.2846553002224
2023:08:26 15:33:18,46.16959722222222,-74.71191388888889,205.45093763628435
2023:08:26 15:48:01,46.165908333333334,-74.70873888888889,202.5773899848255
2023:08:26 14:39:49,46.180049999999994,-74.7250138888889,201.35535599743426
2023:08:26 14:40:27,46.17984722222222,-74.7250138888889,200.44031093836756
2023:08:26 14:16:17,46.183947222222216,-74.71263055555556,200.38357050452782
2023:08:26 14:33:24,46.18031944444444,-74.72229722222222,206.68438586326766
2023:08:26 14:34:01,46.180502777777775,-74.72231388888889,201.00290818446197
2023:08:26 14:55:45,46.17614722222222,-74.713975,202.99269406392693
2023:08:26 12:44:41,46.19801666666666,-74.70533055555556,207.92048278310259
2023:08:26 12:45:18,46.19792222222222,-74.7054888888889,208.60038834951456
2023:08:24 10:34:37,45.53930277777778,-73.67549166666667,27.062517250897045
2023:08:26 14:39:49,46.180049999999994,-74.7250138888889,201.35535599743426
2023:08:26 15:23:44,46.17033055555555,-74.71323333333333,198.84044846916774
2023:08:26 15:24:00,46.170249999999996,-74.71326388888889,198.64021956087825
2023:08:26 15:24:04,46.17022222222222,-74.71328055555556,198.71789321789322
2023:08:26 15:24:08,46.170199999999994,-74.71328611111112,198.75367329299914
2023:08:26 15:24:06,46.17021111111111,-74.71328055555556,198.78160377358492
2023:08:26 15:24:10,46.17018888888889,-74.71329444444444,198.84464727134437
2023:08:26 15:03:05,46.17823333333333,-74.70982222222223,201.12906356137796
2023:08:26 14:13:35,46.18534722222222,-74.713875,204.9300196206671
2023:08:26 15:03:04,46.17823055555555,-74.70983055555556,201.2128749085589
2023:08:26 15:24:15,46.17015833333333,-74.71330277777778,198.97875730217737
2023:08:26 14:13:36,46.18534722222222,-74.713875,204.9300196206671
2023:08:26 15:24:29,46.17007777777778,-74.713325,198.94354743665292
2023:08:24 10:34:38,45.53930555555555,-73.67549166666667,27.09303174024079
2023:08:26 16:10:56,46.15665,-74.69676944444444,198.32774317201725
2023:08:26 11:52:06,46.15580833333333,-74.69108611111112,183.74204171240396
2023:08:26 14:37:50,46.18098333333333,-74.72377777777778,202.552091878589
2023:08:26 14:55:41,46.17613333333333,-74.71401111111112,203.23639555295495
2023:08:26 14:55:45,46.17614722222222,-74.713975,202.99269406392693
2023:08:26 14:05:10,46.18291111111111,-74.7200388888889,205.01476976542136
